time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
3.164,-1.0485753998319052,-1.1595222314188804,1.2795821873244733,1.8786659959154937,0.3076203451359801,-3.470073537379249,0.14095467459754318,0.6297852476213894,-0.8928904571420537,-0.55543708765729,-0.23384069443199013,0.6044698009310401,-0.111257431659878,-0.5010012331350955,0.7124182764585429,0.4506800285186685,0.18556031408743096,-0.48985858004668703
3.168,-1.0480124711933332,-1.1570070984404217,1.276016324845469,1.8764478530081994,0.3066864668415046,-3.4676595770474634,0.14050001736057305,0.6277361965758843,-0.8899758193940122,-0.5535900493265633,-0.2330819680823465,0.6024624515519328,-0.11602019845888267,-0.5232222997433866,0.7444322744770693,0.4724051206467239,0.1936995217988874,-0.5133553038771943
3.172,-1.0474513996930206,-1.1545003418462734,1.2724623807693212,1.8742372755208812,0.3057556893913213,-3.4652538377668334,0.14002651300987212,0.6255994692234423,-0.8869349989462372,-0.5516578466921163,-0.23229109825759903,0.6003629585000225,-0.12053252832627814,-0.5439600983744852,0.7741460344157236,0.491998477996497,0.20133116504072318,-0.5345887126306792
3.176,-1.0468922590892542,-1.1520023026866342,1.268920844853899,1.8720345902346625,0.3048281380554438,-3.4628566733794632,0.13953575713396282,0.6233845157888884,-0.8837826511186864,-0.5496540615025913,-0.2314713187620207,0.5981857418508874,-0.12466999012653024,-0.5624776581933388,0.8004166688543868,0.5084009350488083,0.20820305727652783,-0.5524342642851399
3.18,-1.0463351136359489,-1.1495132657199623,1.2653921195603717,1.8698400430288604,0.30390391884122514,-3.4604683518320263,0.13902915308885988,0.6210996479578956,-0.8805316655954021,-0.5475906392117258,-0.2306254737993868,0.5959434843857414,-0.128605118745323,-0.5797968550269594,0.8248288932317938,0.5230811193773777,0.2146648776409077,-0.568451236755696
3.184,-1.0457800258645433,-1.147033505502971,1.261876591529136,1.8676538651209686,0.3029831342650487,-3.4580891255043773,0.13850691618400024,0.6187461409486728,-0.877184019972832,-0.5454694125475723,-0.22975399974089344,0.5936381319568418,-0.13251333368102802,-0.5969566495879486,0.8489939180601758,0.5375322126820181,0.22107215160317023,-0.5842249776802366
3.188,-1.0452270583064769,-1.1445632965923729,1.258374647400589,1.8654762877284798,0.302065886843298,-3.4557192467763715,0.13796904641941166,0.616323994761192,-0.8737397142509207,-0.5432903815102696,-0.22885689658656144,0.5912696845642995,-0.13642154859938582,-0.6141164441454683,0.8731589428781494,0.5519833059762502,0.22747942556196332,-0.5999987185700828
3.192,-1.044676273493188,-1.1421029135448815,1.2548866738151285,1.8633075420688865,0.3011522790923562,-3.453358968027863,0.13741554379520515,0.613833209395509,-0.8701987484298068,-0.5410535460997623,-0.22793416433639774,0.5888381422082811,-0.14032976351774362,-0.6312762386960491,0.8973239676961231,0.5664343992808907,0.23388669952509322,-0.6157724594876846
3.196,-1.0441277339561152,-1.1396526309172088,1.2514130574131506,1.8611478593596817,0.3002424135286068,-3.4510085416387053,0.1368464083112697,0.6112737848516236,-0.8665611225093517,-0.5387589063160225,-0.2269858029903607,0.586343504888398,-0.1442379784499792,-0.6484360332605077,0.9214889925383829,0.5808854925785922,0.2402939734908252,-0.6315462004191641
3.2,-1.0435815022266979,-1.1372127232660685,1.2479541848350537,1.8589974708183583,0.2993363926684333,-3.4486682199887557,0.13626163996760532,0.6086457211294249,-0.8628268364894998,-0.5364064621591336,-0.22601181254847114,0.5837857726049278,-0.14814619337180646,-0.6655958278319052,0.9456540173702344,0.5953365858797632,0.2467012474539551,-0.647319941329827
3.204,-1.0430376408363744,-1.1347834651481734,1.2445104427212346,1.8568566076624087,0.29843431902821904,-3.446338255457866,0.13566123876429526,0.6059490182289684,-0.8589958903703898,-0.5339962136289844,-0.22501219301072906,0.5811649453577594,-0.15205440829016426,-0.6827556223894249,0.969819042188208,0.6097876791844037,0.2531085214153503,-0.6630936822474287
3.208,-1.0424962123165835,-1.1323651311202367,1.2410822177120906,1.8547255011093264,0.2975362951243475,-3.4440189004258936,0.135045204701284,0.6031836761503095,-0.8550682841519941,-0.5315281607256583,-0.22398694437714833,0.5784810231469484,-0.15596262322239984,-0.6999154169400057,0.9939840670096511,0.6242387724786358,0.25951579537501074,-0.6788674231442138
3.212,-1.0419572791987641,-1.129957995738971,1.2376698964480186,1.8526043823766034,0.29664242347320185,-3.4417104072726903,0.13441353777851606,0.6003496948934484,-0.8510440178343126,-0.5290023034491553,-0.22293606664772897,0.5757340059726057,-0.15987083815116598,-0.7170752114975254,1.0181490918276248,0.6386898657798068,0.265923069339008,-0.6946411640618155
3.216,-1.0414209040143554,-1.1275623335610891,1.234273865569416,1.8504934826817332,0.29575280659116565,-3.439413028378113,0.13376623799607468,0.5974470744583293,-0.8469230914173731,-0.5264186417994199,-0.22185955982243627,0.5729238938344539,-0.16377905307646268,-0.7342350060585145,1.0423141166560068,0.6531409590844472,0.27233034330300526,-0.7104149049863562
3.22,-1.0408871492947955,-1.1251784191433043,1.2308945117166796,1.848393033242208,0.29486754699462236,-3.4371270161220147,0.13310330535390436,0.5944758148449802,-0.8427055049010646,-0.5237771757764798,-0.22075742390130493,0.5700506867327149,-0.16768726799828992,-0.7513948006160343,1.0664791414878583,0.6675920523786794,0.2787376172635331,-0.726188645897019
3.224,-1.0403560775715242,-1.1228065270423293,1.2275322215302076,1.8463032652755214,0.2939867471999552,-3.434852622884251,0.13242473985208836,0.5914359160534011,-0.8383912582854702,-0.5210779053803904,-0.219629658884328,0.5671143846672777,-0.17159548291317828,-0.7685545951804928,1.0906441663093014,0.6820431456833198,0.28514489122753034,-0.7419623868146208
3.228,-1.0398277513759788,-1.120446931814877,1.2241873816503959,1.844224409999165,0.29311050972354774,-3.4325901010446764,0.13173054149059893,0.5883273780835363,-0.8339803515705901,-0.5183208306110132,-0.21847626477148469,0.5641149876381979,-0.17550369784541386,-0.7857143897484209,1.1148091911376834,0.6964942389983686,0.29155216519066024,-0.7577361277252836
3.232,-1.0393022332395994,-1.118099908017661,1.2208603787176429,1.8421566986306332,0.29223893708178333,-3.4303397029831455,0.13102071026932505,0.5851502009354137,-0.8294727847563688,-0.5155059514684035,-0.21729724156280272,0.5610524956454754,-0.1794119127811189,-0.8028741842990017,1.138974215962596,0.7109453322856618,0.29795943915118805,-0.7735098686428854
3.236,-1.0387795856938242,-1.1157657302073938,1.217551599372345,1.8401003623874177,0.2913721317910453,-3.4281016810795126,0.13029524618834998,0.5819043846091443,-0.8248685578428894,-0.5126332679527279,-0.21609258925827518,0.5579269086890548,-0.1833201276994767,-0.8200339788461131,1.163139240784039,0.7253964255764245,0.30436671311258323,-0.7892836095535483
3.24,-1.0382598712700926,-1.1134446729407879,1.2142614302548997,1.8380556324870114,0.29051019636771713,-3.425876287713633,0.12955414924772923,0.5785899291046448,-0.8201676708300965,-0.5097027800637921,-0.21486230785790206,0.554738226769047,-0.18722834261436505,-0.8371937734175106,1.187304265612421,0.7398475188845344,0.31077398707744786,-0.8050573504642111
3.244,-1.0377431524998424,-1.1111370107745566,1.2109902580057041,1.8360227401469074,0.2896532333281821,-3.4236637752653603,0.12879741944743506,0.5752068344218042,-0.81537012371799,-0.5067144878016516,-0.2136063973616556,0.5514864498853411,-0.1911365575431312,-0.8543535679819692,1.2114692904373336,0.7542986121857054,0.31718126104057776,-0.820831091374874
3.248,-1.037229491914513,-1.1088430182654134,1.2077384692651558,1.8340019165845982,0.2888013451888239,-3.4214643961145503,0.12802505678738418,0.571755100560789,-0.8104759165065978,-0.5036683911663065,-0.21232485776957744,0.5481715780380481,-0.19504477247536678,-0.87151336253255,1.2356343152622462,0.7687497054903458,0.32358853500110557,-0.8366048322924757
3.2520000000000002,-1.0367189520455433,-1.1065629699700703,1.2045064506736514,1.831993393017577,0.2879546344660255,-3.419278402641056,0.12723706126763212,0.5682347275215438,-0.805485049195892,-0.5005644901577289,-0.21101768908164675,0.5447936112270013,-0.19895298739719403,-0.8886731570970086,1.2597993400906282,0.7832007987949863,0.3299958089659702,-0.8523785732308942
3.2560000000000002,-1.036211595424372,-1.104297140445241,1.2012945888715887,1.8299974006633364,0.2871132036761707,-3.4171060472247343,0.12643343288820663,0.564645715304013,-0.8003975217858728,-0.49740278477594657,-0.20968489129784967,0.5413525494522009,-0.20286120231555183,-0.9058329516545283,1.2839643649086019,0.7976518920753406,0.3364030829247633,-0.8681523141207403
3.2600000000000002,-1.0357074845824377,-1.1020458042476382,1.1981032704993644,1.8280141707393693,0.2862771553356427,-3.4149475822454383,0.1256141716491077,0.5609880639083076,-0.7952133342766232,-0.49418327502112613,-0.20832646441824865,0.5378483927140354,-0.20676941724431797,-0.9229927462085785,1.3081293897335144,0.8121029853730422,0.3428103568852911,-0.8839260550175254
3.2640000000000002,-1.0352066820511792,-1.0998092359339746,1.1949328821973757,1.8260439344631674,0.2854465919608247,-3.412803260083022,0.12477927755025209,0.5572617733343443,-0.7899324866680046,-0.49090596089296223,-0.20694240844276734,0.5342811410120607,-0.21067763217655355,-0.9401525407730371,1.3322944145688354,0.8265540787019687,0.34921763085362517,-0.8996997959559438
3.2680000000000002,-1.0347092503620356,-1.0975877100609635,1.1917838106060203,1.8240869230522256,0.28462161606810055,-3.4106733331173418,0.12392875059169528,0.5534668435821233,-0.7845549789600725,-0.4875708423915104,-0.20553272337141965,0.5306507943463878,-0.21457537608890465,-0.957266360280401,1.356394695690294,0.8409664541339512,0.3556077382491085,-0.9154312753251181
3.2720000000000002,-1.0342152520464456,-1.0953815011853176,1.1886564423656951,1.8221433677240353,0.28380233017385337,-3.408558053728251,0.12306267454154085,0.5496036424521011,-0.7790813291024823,-0.4841782292598906,-0.20409754653677448,0.5269576908094598,-0.2179629612908407,-0.9721402255934153,1.3773405942094086,0.8534924536007793,0.36116147209865057,-0.9291037268641111
3.2760000000000002,-1.0337247489657033,-1.0931908809213466,1.1855511599732005,1.8202134972181465,0.28298883569580635,-3.406457671590866,0.12218504690136855,0.545689721777376,-0.7735362542063973,-0.48074290276270415,-0.20264343159463044,0.523217964531475,-0.21967404160300186,-0.9796530597953879,1.387920428745637,0.8598193655222353,0.363966680239948,-0.9360097150135083
3.2800000000000002,-1.0332377716712347,-1.0910159834110986,1.182468152332044,1.8182974245019337,0.2821811827210963,-3.404372310011999,0.12130528220871684,0.541766417973738,-0.7679779656725172,-0.47729967433571274,-0.2011858130948549,0.5194696130893517,-0.2194691096218948,-0.9787532576494007,1.386653291624712,0.8590615812077707,0.36363070516666485,-0.9351825751222065
3.2840000000000003,-1.0327543067080336,-1.0888567495775567,1.1794073362478203,1.8163950998234608,0.2813793491910475,-3.4023019146861513,0.1204292940243934,0.5378596957161808,-0.7624430278733996,-0.473870410113042,-0.19973438595329712,0.5157365039304973,-0.21847338793276605,-0.9743813346278773,1.3804965912425637,0.8553797525567841,0.36199827945036095,-0.9311637657119509
3.2880000000000003,-1.0322743373190395,-1.0867131058453692,1.1763686081090567,1.8145064612210293,0.28058330763346995,-3.400246417980555,0.11955749510525471,0.533971367296715,-0.7569339929425767,-0.47045663631525847,-0.198289826859252,0.5120203029636561,-0.21742607163657834,-0.9697828751049908,1.3740208741619409,0.8515071463349733,0.36028126756959544,-0.9269367177225374
3.2920000000000003,-1.0317978467471915,-1.084584978639183,1.1733518643042797,1.8126314467329387,0.2797930305761735,-3.398205752262442,0.11868988545130077,0.5301014327153408,-0.751450860880104,-0.4670583529423622,-0.19685213581274036,0.508321010188717,-0.2163787553299823,-0.965184415571696,1.367545157074379,0.847634540109693,0.3585642556853605,-0.9227096696845516
3.2960000000000003,-1.031324818235429,-1.0824722943836464,1.170357001222016,1.8107699943974904,0.279008490546968,-3.3961798498990454,0.11782646506261485,0.5262498919721414,-0.7459936316859817,-0.4636755599943809,-0.19542131281376912,0.5046386256061797,-0.2153314390268557,-0.9605859560349317,1.3610694399937562,0.8437619338878821,0.3568472438037276,-0.9184826216396269
3.3000000000000003,-1.0308552350266906,-1.0803749795034059,1.1673839152507919,1.8089220422529837,0.27822966007366334,-3.3941686432575926,0.11696723393908592,0.5224167450670614,-0.740562305360154,-0.46030825747125914,-0.19399735786231054,0.5009731492156,-0.21428412273760689,-0.9559874965224535,1.3545937229166027,0.839889327686888,0.35513023192469684,-0.9142555736571523
3.3040000000000003,-1.0303890803639164,-1.07829296042311,1.1644325027791347,1.8070875283377204,0.27745651168406954,-3.3921720647053206,0.116112192080714,0.5186019919999618,-0.7351568819026488,-0.4569564453728858,-0.19258027095837155,0.49732458101692245,-0.21323680643101084,-0.9513890370030365,1.3481180058359798,0.836016721472016,0.35341322004132925,-0.9100285256261054
3.3080000000000003,-1.029926337490045,-1.0762261635674062,1.1615026601955707,1.8052663906900006,0.27668901790599637,-3.390190046609457,0.11526133948763784,0.5148056327710371,-0.7297773613134662,-0.453620123699483,-0.1911700521019799,0.49369292101059115,-0.2121894901244148,-0.9467905774628027,1.3416422887518875,0.8321441152363274,0.3516962081570943,-0.9058014775811807
3.3120000000000003,-1.0294669896480153,-1.0741745153609417,1.158594283888627,1.8034585673481245,0.2759271512672537,-3.388222521337236,0.11441467615971868,0.5110276673802594,-0.7244237435926337,-0.4502992924509952,-0.1897667012931148,0.490078169196273,-0.2111421738282271,-0.9421921179329773,1.3351665716712646,0.8282715090214554,0.34997919627719615,-0.9015744295640116
3.3160000000000003,-1.0290110200807672,-1.0721379422283641,1.1557072702468296,1.8016639963503926,0.27517088429565145,-3.386269421255887,0.11357220209701202,0.5072680958275733,-0.719096028740096,-0.44699395162731137,-0.18837021853176233,0.48648032557407905,-0.2100948575251005,-0.9375936584100908,1.3286908545871723,0.824398902803114,0.3482621843955633,-0.8973473815468425
3.3200000000000003,-1.0285584120312392,-1.070116370594321,1.1528415156587062,1.799882615735106,0.2744201895189996,-3.3843306787326433,0.11273391729951787,0.5035269181129787,-0.7137942167559364,-0.4437041012285703,-0.18698060381795029,0.48289939014389827,-0.20904754122544333,-0.9329951988872043,1.3222151375065494,0.8205262965813032,0.34654517251306305,-0.8931203335296733
3.3240000000000003,-1.028109148742371,-1.0681097268834603,1.1499969165127821,1.798114363540564,0.27367503946510785,-3.382406226134736,0.11189982176720847,0.49980413423647563,-0.7085183076400436,-0.44042974125466094,-0.18559785715165783,0.47933536290584167,-0.20800022492578618,-0.9283967393643178,1.3157394204398043,0.8166536903733701,0.34482816063403227,-0.8888932854916876
3.3280000000000003,-1.0276632134571015,-1.0661179375204293,1.1471733691975858,1.7963591778050687,0.27293540666178634,-3.3804959958293965,0.11106991550011158,0.49609974419806413,-0.7032683013924179,-0.43717087170558333,-0.18422197853287803,0.47578824385996477,-0.20695290862265958,-0.9237982798379618,1.309263703348773,0.8127810841515593,0.34311114875153204,-0.8846662374675796
3.332,-1.0272205894183701,-1.0641409289298758,1.1443707701016428,1.7946169965669194,0.2722012636368448,-3.378599920183856,0.1102441984982272,0.49241374799777193,-0.6980441980132535,-0.43392749258144847,-0.18285296796164557,0.47225803300610103,-0.20590559232300243,-0.919199820304667,1.3027879862577418,0.808908477926279,0.3413941368672971,-0.8804391894642882
3.336,-1.0267812598691157,-1.062178627536447,1.1415890156134798,1.7928877578644171,0.2714725829180932,-3.3767179315653477,0.10942267076152756,0.4887461456356268,-0.692845997502356,-0.4306996038821731,-0.18149082543793965,0.46874473034425046,-0.20485827601987583,-0.9146013607679027,1.296312269177119,0.8050358717044681,0.33967712498479685,-0.8762121414332413
3.34,-1.026345208052278,-1.0602309597647908,1.138828002121624,1.791171399735862,0.2707493370333413,-3.374849962341102,0.10860533229006819,0.4850969371116287,-0.6876736998598365,-0.4274872056078127,-0.1801355509617672,0.4652483358746351,-0.20381095971674923,-0.9100029012450161,1.2898365520999655,0.8011632654930656,0.337960113103164,-0.8719850933952555
3.344,-1.0259124172107952,-1.058297852039554,1.1360876260146011,1.7894678602195546,0.27003149851039904,-3.3729959448783506,0.10779218308379357,0.48146612242566666,-0.6825273050855563,-0.4242902977582286,-0.17878714453311434,0.4617688495970884,-0.20276364342403097,-0.905404441732538,1.283360835029751,0.7972906592816631,0.3362431012241332,-0.8677580453919642
3.348,-1.0254828705876076,-1.0563792307853854,1.1333677836809395,1.7877770773537962,0.2693190398770764,-3.3711558115443254,0.10698322314267594,0.4778537015777684,-0.6774068131795985,-0.4211088803335594,-0.17744560615197413,0.4583062715114994,-0.20171632712090437,-0.9008059822027126,1.2768851179387197,0.7934180530494439,0.33452608934163297,-0.8635309973678562
3.352,-1.0250565514256538,-1.054475022426932,1.1306683715091643,1.7860989891768861,0.26861193366118324,-3.3693294947062586,0.10617845246682633,0.47425967456804496,-0.6723122241420465,-0.417942953333833,-0.17611093581838128,0.45486060161814557,-0.20066901081430832,-0.8962075226659483,1.2704094008580968,0.789545446834572,0.332809077457398,-0.8593039493229315
3.356,-1.024633442967873,-1.052585153388841,1.1279892858878031,1.7844335337271255,0.26791015239052934,-3.3675169267313803,0.10537787105616148,0.4706840413964408,-0.6672435379727337,-0.41479251675888285,-0.17478313353231495,0.45143183991691593,-0.19962169451465117,-0.8916090631395923,1.263933683777474,0.7856728406162306,0.3310920655766325,-0.8550769013127013
3.36,-1.0242135284572045,-1.0507095500957604,1.1253304232053825,1.782780649042815,0.2672136685929247,-3.3657180399869233,0.10458147891070912,0.4671268020629282,-0.6622007546718267,-0.4116575706089032,-0.17346219929376822,0.44801998640764396,-0.19857437821499402,-0.8870106036236447,1.2574579666864427,0.7818002343944197,0.329375053695867,-0.85084985330941
3.364,-1.0237967911365873,-1.0488481389723376,1.1226916798504285,1.7811402731622543,0.2665224547961792,-3.363932766840119,0.10378927603044152,0.46358795656745166,-0.6571838742392422,-0.4085381148837275,-0.172148133102748,0.44462504109044065,-0.1975270619188063,-0.8824121440972887,1.2509822496127587,0.7779276281899561,0.32765804181423414,-0.8466228052714242
3.368,-1.023383214248961,-1.0470008464432208,1.1200729522114685,1.7795123441237453,0.26583648352810274,-3.3621610396582,0.10300126241535867,0.4600675049101499,-0.6521928966749246,-0.40543414958338353,-0.17084093495925434,0.44124700396547256,-0.19647974561221027,-0.877813684557055,1.2445065325390747,0.7740550219612063,0.32594102993086654,-0.8423957572334384
3.372,-1.0229727810372644,-1.0451675989330564,1.117474136677029,1.7778967999655872,0.26515572731650516,-3.3604027908083953,0.10221743806554384,0.4565654470909952,-0.6472278219789296,-0.40234567470803784,-0.16954060486330108,0.43788587503257315,-0.19544651778252708,-0.8732770837953374,1.2381179273941723,0.7702345110986719,0.32424711535455203,-0.8382255725775112
3.376,-1.0225654747444366,-1.0433483228664928,1.114895129635637,1.776293578726081,0.26448015868919633,-3.358657952657939,0.10143769027309846,0.4530812882397872,-0.6422879532557713,-0.39927227349459415,-0.16824695803641793,0.4345411993848525,-0.1946264727749336,-0.8696765118332284,1.2330474748814546,0.7672022922025623,0.32290270250787817,-0.8349158276826918
3.38,-1.0221612795150796,-1.0415429486271381,1.112335833050983,1.7747026217776305,0.2638097516522138,-3.3569264612133165,0.10066042628334437,0.4496080349963294,-0.637363442179878,-0.39620805637041734,-0.16695738324323806,0.4312065484111116,-0.19432080611628266,-0.868334437846563,1.2311575282100695,0.7660721043009633,0.32240158523693524,-0.833682195749974
3.384,-1.0217601913341698,-1.0397514585865222,1.109796222098198,1.7731239142751176,0.2631444996232504,-3.3552083002706503,0.0998831238241682,0.4461346127370147,-0.6324386930300907,-0.39314369666018645,-0.16566774535452244,0.4278717418188527,-0.1944634207759477,-0.8689606475383027,1.2320393961220977,0.7665995386714475,0.32263540105693933,-0.8342578987144411
3.388,-1.0213622145244863,-1.037973871725242,1.1072763235067422,1.771557472204349,0.26248440968937764,-3.3535034872787657,0.09910471891713679,0.442656349816023,-0.6275071270109012,-0.39007526006104576,-0.16437630003478254,0.4245324852213961,-0.19474175188757825,-0.870182752011478,1.2337604265375002,0.7676288155504529,0.3230917167158093,-0.835381374943156
3.392,-1.0209673535828327,-1.036210207787994,1.1047761650821109,1.7700033121946293,0.26182948922297217,-3.351812040388879,0.09832518980906757,0.4391731507209229,-0.6225686096177907,-0.3870026661357828,-0.16308301162079597,0.42118869081930743,-0.19502280216091017,-0.8714167955559127,1.2354982700316097,0.7686681471018308,0.32355249028094557,-0.8365158261219863
3.396,-1.0205756130060137,-1.0344604865194746,1.1022957746297999,1.7684614508752627,0.2611797455964113,-3.3501339777522112,0.09754453649984951,0.4356850154515757,-0.6176231408506483,-0.3839259148842311,-0.16178788011253498,0.4178403586124202,-0.19530385244465043,-0.8726508391072862,1.2372361135430665,0.7697074786809643,0.32401326384694923,-0.8376502772869387
3.4,-1.020186997290834,-1.0327247276643814,1.0998351799553057,1.7669319048755554,0.2605351861820719,-3.34846931751998,0.09676275898951037,0.4321919440080646,-0.6126707207094462,-0.3808450063063351,-0.16049090551002038,0.4144874886010119,-0.19558490272839069,-0.8738848826517209,1.238973957044115,0.7707468102705062,0.3244740374120855,-0.838784728465769
3.404,-1.0198015109340977,-1.0310029509674101,1.0973944088641243,1.765414690824812,0.2598958183523311,-3.346818077843403,0.09597985727802238,0.4286939363903619,-0.6077113491942954,-0.37775994040206706,-0.1591920878132383,0.41113008078469404,-0.1958659530156004,-0.8751189262030945,1.2407118005382245,0.7717861418461702,0.32493481097635446,-0.8399191796723549
3.408,-1.0194191584326098,-1.0292951761732585,1.0949734891617513,1.7639098253523389,0.259261649479566,-3.3451802768737022,0.09519583136538556,0.42519099259843984,-0.6027450263051404,-0.37467071717156575,-0.15789142702220954,0.4077681351636331,-0.1961470032889323,-0.8763529697509986,1.2424496440427424,0.772825473404487,0.32539558453888867,-0.8410536308303684
3.412,-1.0190399442831746,-1.0276014230266226,1.0925724486536832,1.7624173250874395,0.25863268693615343,-3.343555932762094,0.09441068125171093,0.4216831126323539,-0.5977717520419534,-0.37157733661483117,-0.15658892313692718,0.4044016517380511,-0.19642805355532533,-0.8775870132919639,1.244187487536852,0.7738648049836205,0.3258563581057597,-0.8421880820022598
3.416,-1.018663872982596,-1.0259217112721997,1.0901913151454157,1.7609372066594202,0.25800893809447056,-3.341945063659798,0.09362440693694296,0.41817029649210413,-0.5927915264048456,-0.3684797987316968,-0.15528457615736346,0.401030630507615,-0.19670910384253504,-0.878821056839868,1.245925331034431,0.7749041365696929,0.32631713167176335,-0.843322533188029
3.42,-1.018290949027679,-1.0242560606546858,1.0878301164424444,1.759469486697586,0.2573904103268945,-3.340347687718033,0.09283700842097065,0.414652544177635,-0.587804349393678,-0.3653781035222736,-0.15397838608355308,0.39765507147254686,-0.19699015413668364,-0.8800551003981805,1.2476631745493572,0.7759434681384181,0.32677790523429756,-0.8444569843668592
3.424,-1.0179211769152283,-1.0226044909187786,1.0854888803502662,1.758014181831242,0.25677711100580214,-3.3387638230880174,0.09204848570384949,0.4111298556889187,-0.5828102210084507,-0.36227225098658944,-0.15267035291548908,0.39427497463268013,-0.1972712044065461,-0.8812891439426151,1.2494010180469362,0.7769827997036738,0.3272386788003012,-0.8455914355526284
3.428,-1.0175545611420482,-1.0209670218091744,1.0831676346743768,1.7565713086896932,0.2561690475035706,-3.3371934879209717,0.09125883878571828,0.40760223102609405,-0.5778091412493025,-0.35916224112464423,-0.15136047665315067,0.39089033998812583,-0.19755225467293913,-0.8825231874801109,1.2511388615341068,0.7780221312828073,0.3276994523663049,-0.846725886710642
3.432,-1.0171911062049426,-1.0193436730705698,1.0808664072202718,1.7551408839022449,0.25556622719257693,-3.3356367003681124,0.09046806766646598,0.4040696701890778,-0.5728011101161778,-0.356048073936327,-0.15004875729655864,0.387501167538995,-0.19783330496708773,-0.8837572310314845,1.2528767050386247,0.7790614628723491,0.3281602259314412,-0.84786033790335
3.436,-1.0168308166007165,-1.0177344644476618,1.0785852257934474,1.7537229240982026,0.25496865744519814,-3.3340934785806597,0.08967617234598158,0.4005321731778422,-0.5677861276089935,-0.35292974942166544,-0.14873519484569914,0.38410745728489903,-0.19811435525429744,-0.8849912745863275,1.254614548546612,0.7801007944376048,0.3286209994957101,-0.848994789102997
3.44,-1.0164736968261747,-1.016139415685147,1.0763241181993999,1.7523174459068716,0.25437634563381134,-3.3325638407098332,0.0888831528244316,0.3969897399923872,-0.562764193727805,-0.34980726758082614,-0.14741978930059296,0.380709209226171,-0.198395405517221,-0.8862253181342317,1.2563523920372521,0.7811401259924522,0.3290817730582443,-0.8501292402471328
3.444,-1.016119751378121,-1.0145585465277227,1.074083112243625,1.750924465957556,0.2537892991307934,-3.3310478049068504,0.08808900910184381,0.3934423706327683,-0.5577353084726955,-0.3466806284137258,-0.14610254066123318,0.37730642336292197,-0.19867645579055293,-0.8874593616751969,1.2580902355348311,0.7821794575785246,0.3295425466233806,-0.8512636914190241
3.448,-1.01576898475336,-1.012991876720085,1.0718622357316183,1.7495440008795617,0.2532075253085215,-3.32954538932293,0.08729374117810718,0.3898900650989856,-0.5526994718435263,-0.34354983192019795,-0.14478344892760592,0.3738990996948188,-0.19895750608123208,-0.8886934052265705,1.259828079046288,0.7832187891715359,0.33000332019025164,-0.85239814262561
3.452,-1.0154214014486962,-1.0114394260069308,1.0696615164688767,1.7481760673021944,0.25263103153937255,-3.328056612109292,0.08649734905319395,0.38633282339095576,-0.5476566838403252,-0.34041487810035354,-0.14346251409971117,0.3704872382219171,-0.19923855636497234,-0.8899274487744746,1.261565922543867,0.7842581207367916,0.3304640937562553,-0.8535325937975013
3.456,-1.0150770059609344,-1.0099012141329573,1.0674809822608957,1.746820681854759,0.2520598251957238,-3.3265814914171545,0.0856998327271874,0.3827706455087898,-0.5426069444631754,-0.3372757669543036,-0.14213973617755588,0.3670708389444388,-0.19951960663830426,-0.8911614923119704,1.2633037660379764,0.7852974522985778,0.33092486731965687,-0.8546670449693927
3.46,-1.0147358027868787,-1.0083772608428605,1.0653206609131713,1.74547786116656,0.2514939136499521,-3.3251200453977363,0.08490119220008752,0.37920353145246,-0.5375502537120214,-0.3341324984819649,-0.14081511516115391,0.36364990186216195,-0.19980065691510562,-0.892395535863344,1.2650416095355554,0.7863367838707724,0.3313856408821911,-0.855801496148223
3.464,-1.0143977964233337,-1.0068675858813376,1.0631805802311995,1.7441476218669032,0.25093330427443455,-3.3236722922022572,0.08410142747186655,0.37563148122188306,-0.5324866115868909,-0.33098507268333743,-0.13948865105049835,0.36022442697525303,-0.20008170720231533,-0.8936295794251259,1.2667794530400733,0.7873761154603143,0.3318464144490621,-0.8569359473339921
3.468,-1.0140629913671038,-1.0053722089930854,1.0610607680204762,1.7428299805850933,0.2503780044415481,-3.3222382499819343,0.083300538542469,0.372054494817059,-0.5274160180877008,-0.3278334895582824,-0.13816034384556142,0.35679441428349,-0.2003627574791167,-0.8948636229660911,1.2685172965376523,0.7884154470359783,0.33230718801463205,-0.8580703985128224
3.472,-1.013731392114994,-1.0038911499228012,1.058961252086498,1.741524953950437,0.24982802152367006,-3.3208179368879893,0.08249852541203362,0.36847257223815433,-0.5223384732145897,-0.3246777491070496,-0.1368301935463813,0.35335986378715045,-0.20064380774550972,-0.8960976665001175,1.2702551400282924,0.7894547785873562,0.33276796157543154,-0.8592048496500193
3.476,-1.0134030031638075,-1.0024244284151802,1.0568820602347595,1.740232558592237,0.24928336289317707,-3.319411371071637,0.08169538808050492,0.36488571348505805,-0.5172539769674744,-0.32151785132958355,-0.13549820015295796,0.34992077548628986,-0.20091408114639164,-0.8972843867742497,1.271926338357321,0.7904542449616025,0.3332110657880416,-0.8602957878092732
