time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
1.124,-0.38685133035268754,-1.8754265511924115,2.1964581819255606,2.2441409363462195,0.6087219212217218,-3.33725443757371,-1.5389972923171915,-0.285670558802964,0.4083306479223947,2.380687742400356,-0.7924008207902816,-3.8383939866029615,0.8934588029097801,0.18095285193864274,-0.24384596048615537,-1.3249177040208782,0.5022701067124852,2.1741985117632034
1.1280000000000001,-0.393000171851533,-1.8765677858048078,2.198089553749566,2.2536530879741887,0.6055563360994143,-3.3525906199320277,-1.535111511349989,-0.28490978037384873,0.40728190917860285,2.374826277855957,-0.7902896688102012,-3.8288441087895864,1.0494316806976267,0.1994363626363349,-0.28052341137507764,-1.605814568178543,0.5533058833294413,2.600740394945178
1.1320000000000001,-0.39913222244348745,-1.8777058294354023,2.1997164371989895,2.263139546569067,0.6023996038712401,-3.3678851904440266,-1.5306018388716105,-0.2840750679018733,0.4060864606313941,2.3678412258549275,-0.7879743737236461,-3.8175880634434,1.2054045584889428,0.21791987335484375,-0.31720086223624433,-1.8867114323362077,0.6043416599463974,3.0272822781132747
1.1360000000000001,-0.4052449865625059,-1.8788403863480228,2.2013382454346173,2.272595817781028,0.5992525411096251,-3.383131324439575,-1.5254682748820774,-0.28316642138701,0.4047443022807129,2.3597325863972674,-0.7854549355306301,-3.80462585056468,1.361377436275013,0.2364033840664137,-0.3538783131182277,-2.1676082964799948,0.6553774365598841,3.4538241612605547
1.1400000000000001,-0.41133596864254407,-1.8799711608064984,2.202954391617235,2.2820174072602453,0.5961159643869951,-3.398322197248544,-1.5197108193814104,-0.282183840829342,0.40325543412644826,2.3505003594830876,-0.782731354231167,-3.7899574701533156,1.517350314062832,0.25488689477104476,-0.39055576400715,-2.448505160609904,0.7064132131699014,3.880366044442529
1.1440000000000001,-0.4174026731175572,-1.8810978570746575,2.204564288907629,2.291399820656893,0.5929906902757758,-3.4134509842008014,-1.5133294723695747,-0.2811273262288416,0.4016198561686557,2.340144545112388,-0.7798036298252708,-3.77358292220914,1.6733231918532598,0.2733704054756758,-0.42723321488219446,-2.729402024746752,0.757448989783388,4.306907927617565
1.1480000000000001,-0.42344260442150067,-1.8822201794163291,2.2061673504665844,2.3007385636211444,0.5898775353483929,-3.428510860626217,-1.5063242338465843,-0.2799968775855366,0.3998375684073907,2.3286651432851135,-0.7766717623128999,-3.755502206732375,1.8292960696480176,0.29185391618724577,-0.4639106657711167,-3.0102988889182947,0.8084847664055483,4.7334498107926
1.1520000000000001,-0.42945326698832986,-1.8833378320953418,2.207762989454888,2.3100291418031738,0.5867773161772726,-3.4434950018546604,-1.4986951038123906,-0.27879249489934366,0.39790857084248676,2.3160621540010418,-0.7733357516940265,-3.735715323722799,1.985268947437585,0.31033742690228516,-0.500588116660039,-3.2911957530898373,0.8595205430207697,5.159991693981514
1.156,-0.4354321652519998,-1.8844505193755239,2.2093506190333243,2.3192670608531527,0.5836908493348407,-3.4583965832159995,-1.4904420822670836,-0.2775141781703183,0.3958328634741104,2.302335577260395,-0.7697955979687338,-3.714222273180523,2.1412418252141627,0.3288209376034468,-0.5372655675281446,-3.5720926172128076,0.9105563196273175,5.586533577128794
1.16,-0.44137680364646653,-1.8855579455207043,2.210929652362681,2.328447826421257,0.5806189513935227,-3.4732087800401046,-1.4815651692106773,-0.2761619273985161,0.3936104463022616,2.2874854130633393,-0.7660513011370079,-3.691023055105769,2.297214703001121,0.34730444830807783,-0.573943018410128,-3.852989481342717,0.9615920962390695,6.0130754602691345
1.164,-0.4472846866056852,-1.886659814794712,2.2124995026037424,2.3375669441576594,0.5775624389257447,-3.4879247676568457,-1.4720643646430747,-0.2747357425838537,0.3912413193268294,2.271511661409653,-0.7621028611988212,-3.66611766949837,2.453187580795851,0.3657879590231172,-0.6106204692851724,-4.133886345500382,1.0126278728542908,6.4396173434511095
1.168,-0.45315331856361113,-1.8877558314613752,2.2140595829172955,2.346619919712534,0.5745221285039321,-3.5025377213960915,-1.4619396685643105,-0.27323562372633114,0.38872548254798023,2.2544143222993362,-0.7579502781541736,-3.63950611635816,2.6091604585854187,0.3842714697346872,-0.6472979201671558,-4.414783209658046,1.0636636494729816,6.8661592266330835
1.172,-0.4589802039541997,-1.8888456997845227,2.2156093064641262,2.355602258736054,0.5714988367005113,-3.517040816587711,-1.4511910809743913,-0.2716615708259762,0.3860629359654921,2.2361933957323887,-0.7535935520030373,-3.6111883956853053,2.765133336374986,0.4027549804427877,-0.683975371063017,-4.695680073808772,1.114699426088203,7.292701109801181
1.176,-0.46476284721140626,-1.889929124027983,2.2171480864050195,2.3645094668783933,0.5684933800879078,-3.531427228561574,-1.4398186018733106,-0.27001358388278884,0.3832536795794761,2.216848881708866,-0.749032682745468,-3.5811645074797505,2.9211062141636654,0.4212384911439493,-0.7206528219311226,-4.976576937952559,1.1657352026964856,7.7192429929970325
1.18,-0.4704987527691862,-1.891005808455585,2.218675335900762,2.373337049789725,0.5655065752385475,-3.545690132647549,-1.427822231261082,-0.2682916628968246,0.38029771339004315,2.1963807802287683,-0.7442676703814655,-3.549434451741329,3.077079091950652,0.4397220018520498,-0.757330272806167,-5.257473802096346,1.2167709793099724,8.145784876165129
1.184,-0.4761854250614949,-1.8920754573311576,2.22019046811214,2.3820805131202234,0.5625392387248561,-3.5598227041755046,-1.4152019691377054,-0.26649580786797245,0.37719503739702676,2.1747890912920953,-0.7392985149109882,-3.5159982284704294,3.2330519697384705,0.4582055125670892,-0.7940077237020282,-5.538370666254011,1.2678067559303978,8.572326759298532
1.188,-0.4818203685222878,-1.8931377749185287,2.2216928961999383,2.390735362520062,0.5595921871192596,-3.5738181184753124,-1.4019578155031742,-0.2646260187962879,0.3739456516004269,2.152073814898736,-0.7341252163340223,-3.4808558376669407,3.38902484752715,0.4766890232751897,-0.8306851745770727,-5.819267530404737,1.3188425325456192,8.998868642473568
1.192,-0.4874010875855203,-1.8941924654815279,2.2231820333249432,2.3992971036394133,0.5566662369941839,-3.58766955087684,-1.3880897703574882,-0.2626822956817709,0.3705495560004102,2.1282349510488574,-0.7287477746506232,-3.444007279330641,3.5449977253193263,0.49517253398675964,-0.8673626254451783,-6.100164394534646,1.3698783091539017,9.42541052566248
1.196,-0.49292508668514773,-1.895239233283983,2.2246572926479415,2.4077612421284527,0.5537622049220546,-3.6013701767099575,-1.3735978337006196,-0.2606646385243938,0.3670067505968655,2.103272499742459,-0.7231661898607911,-3.405452553461641,3.7009706031106147,0.5136560446913907,-0.9040400763410394,-6.381061258678433,1.4209140857673885,9.851952408837516
1.2,-0.49838987025512527,-1.896277782589723,2.226118087329718,2.416123283637353,0.5508809074752976,-3.6149131713045333,-1.3584820055326032,-0.2585730473242398,0.36331723538968186,2.07718646097943,-0.7173804619644841,-3.3651916600599407,3.8569434808932432,0.5321395553960218,-0.9407175272299617,-6.661958122836098,1.4719498623843446,10.278494292005613
1.204,-0.5037929427294086,-1.8973078176625768,2.227563830531059,2.424378733816288,0.5480231612263388,-3.628291709990437,-1.3427422858534737,-0.25640752208122564,0.3594810103790258,2.04997683475977,-0.7113905909617163,-3.323224599125596,3.987359486750691,0.5471552981042849,-0.9711878012977349,-6.898490897890019,1.5133952100867403,10.63671983481812
1.208,-0.5091318085419531,-1.8983290427663728,2.2289939354127504,2.432523098315431,0.5451897827476039,-3.641498968097538,-1.3265831296385977,-0.2541958049394055,0.3555477329793,2.02199853379631,-0.7052733002837902,-3.280097901381396,4.12148059811962,0.5582541122151063,-1.0002704311923294,-7.1594300166955005,1.5450491945359635,11.021472785269214
1.212,-0.5144056077665173,-1.899341384102092,2.2304082123948934,2.4405547220866586,0.5423809748240684,-3.654532493201488,-1.3097704410685167,-0.2519414891835048,0.35147884692948717,1.9927013946262062,-0.6990301974054286,-3.2350528168434423,4.060727846793427,0.5302465050788241,-0.975437661518419,-7.133718959460855,1.4716526902103233,10.933017545775025
1.216,-0.5196099720705012,-1.9003445746798409,2.2318057661881863,2.4484647094724408,0.5395975411683605,-3.6673793906322856,-1.2940973068642503,-0.24995383289877493,0.3477442316871526,1.964928782120623,-0.6935000787621076,-3.1926337610151956,3.674683884846708,0.4521354616676687,-0.8684003373546356,-6.568057784928083,1.2615313136465216,9.997747128245859
1.22,-0.5247583862214313,-1.9013410147652823,2.2331901662483906,2.4562741523436236,0.5368329741939716,-3.6800735632896098,-1.280372969989743,-0.24832440549016344,0.3445316442306501,1.9401569323467815,-0.6889379468962564,-3.1550708398174754,3.3844962994307446,0.40083390541109654,-0.7916400288007774,-6.113272446095497,1.1228824750714184,9.267179486030507
1.224,-0.5298529558304191,-1.9023311699237622,2.2345620193420315,2.463985964931215,0.5340860375931904,-3.6926199573508254,-1.2670213364688043,-0.24674716165548616,0.3414111114567464,1.916022602551859,-0.6845170189615363,-3.1184963251269515,3.3105328890864483,0.39581398224991515,-0.7760809767401455,-5.965272172996083,1.1085656168793867,9.051095088467854
1.228,-0.5348945569131818,-1.9033149920585262,2.2359214551400446,2.4716023331640384,0.5313568380422793,-3.7050215338906254,-1.2538887068770515,-0.24515789363216411,0.3383229964167289,1.8924347549628129,-0.6800694219612213,-3.0826620791097326,3.255781906788213,0.3988200294180455,-0.7679765432824781,-5.828651621526959,1.1152328832780833,8.86602792013469
1.232,-0.5398840654854355,-1.9042924330728195,2.2372686033133653,2.4791254429709175,0.5286454822175006,-3.7172812539837032,-1.2409750812144986,-0.2435566014201418,0.3352672991104866,1.8693933895796433,-0.6755951558953116,-3.047568101765874,3.2010309244777932,0.4018260765896453,-0.7598721098456274,-5.692031070064774,1.1219001496750451,8.680960751801525
1.236,-0.5448223575628978,-1.9052634448698873,2.2386035935329285,2.4865574802806756,0.5259520767951168,-3.7294020787047524,-1.228280459481229,-0.24194328501944695,0.3322440195379639,1.8468985064022947,-0.671094220763821,-3.0132143930953204,3.14627994216915,0.4048321237543062,-0.7517676764087766,-5.555410518595649,1.1285674160685377,8.495893583489178
1.24,-0.5497103091612854,-1.906227979352975,2.239926555469669,2.493900631022136,0.5232767284513901,-3.741386969128466,-1.2158048416771454,-0.24031794443010734,0.32925315769921637,1.824950105430878,-0.6665666165667633,-2.9796009530979606,3.091528959872636,0.407838170925906,-0.7436632429511092,-5.418789967133463,1.135234682463765,8.310826415183769
1.244,-0.5545487962963149,-1.9071859884253282,2.241237618794522,2.5011570811241226,0.5206195438625827,-3.753238886329536,-1.203548227802248,-0.2386805796520397,0.326294713594355,1.803548186665227,-0.6620123433041109,-2.94672778177385,3.0367779775691828,0.41084421810097527,-0.735558809479564,-5.282169415685156,1.1419019488624615,8.125759246857545
1.248,-0.5593386949837034,-1.9081374239901914,2.242536913178424,2.5083290165154577,0.5179806297049572,-3.7649607913826566,-1.191510617856592,-0.23703119068529954,0.32336868722337986,1.7826927501053969,-0.6574314009758636,-2.9145948791231002,2.982026995258791,0.4138502652586973,-0.7274543760218966,-5.1455488642090925,1.1485692152611582,7.940692078517442
1.252,-0.5640808812391677,-1.9090822379508106,2.2438245682923093,2.515418623124966,0.5153600926547758,-3.776555645362521,-1.1796920118401777,-0.23536977752997013,0.32047507858617985,1.7623837957515542,-0.6528237895820216,-2.8832022451457107,2.927276012951868,0.4168563124233582,-0.7193499425919847,-5.008928312739968,1.1552364816598548,7.7556249102050945
1.256,-0.5687762310784248,-1.9100203822104311,2.2451007138071133,2.52242808688147,0.512758039388301,-3.7880264093438223,-1.168092409752977,-0.23369634018591268,0.317613887682644,1.742621323603477,-0.6481895091225848,-2.8525498798414595,2.8725250306501637,0.4198623596088358,-0.711245509155134,-4.872307761291661,1.161903748055082,7.570557741920503
1.26,-0.5734256205171915,-1.9109518086722979,2.2463654793937704,2.5293595937137936,0.5101745765817951,-3.7993760444012525,-1.1567118115949764,-0.23201087865309944,0.3147851145129388,1.723405333661221,-0.6435285595975809,-2.8226377832103466,2.8177740483501523,0.4228684067804356,-0.7031410756835887,-4.735687209822537,1.1685710144485744,7.3854905736081555
1.264,-0.5780299255711846,-1.911876469239656,2.247618994723217,2.53621532955076,0.5076098109115204,-3.810607511609505,-1.1455502173661758,-0.2303133929316692,0.31198875907717527,1.7047358259248968,-0.6388409410069962,-2.7934659552525942,2.7630230660449784,0.42587445392774925,-0.6950366422189824,-4.5990666583395345,1.175238280847271,7.200423405261113
1.268,-0.5825900222561209,-1.9127943158157512,2.248861389466388,2.5429974803211928,0.5050638490537391,-3.8217237720432733,-1.1346076270666166,-0.22860388302167745,0.3092248213751869,1.6866128003945047,-0.6341266533508028,-2.7650343959682577,2.7082720837345864,0.42888050109241016,-0.6869322087821317,-4.462446106877349,1.1819055472459676,7.01535623692795
1.272,-0.5871067865877175,-1.9137053003038293,2.2500927932942183,2.549708231953916,0.5025367976847139,-3.832727786777251,-1.123884040696299,-0.2268823489229299,0.3064933014069182,1.669036257069878,-0.6293856966290284,-2.7373431053571706,2.6535211014311333,0.4318865482813572,-0.678827775338342,-4.32582555543598,1.1885728136403344,6.830289068622541
1.276,-0.5915810945816913,-1.9146093746071347,2.251313335877643,2.556349770377752,0.5000287634807069,-3.8436225168861307,-1.1133794582551675,-0.2251487906354266,0.3037941991724802,1.6520061959510168,-0.6246180708416801,-2.7103920834192774,2.5987701191311494,0.43489259544948755,-0.6707233418806746,-4.189205003980733,1.1952400800372964,6.645221900303255
1.28,-0.5960138222537589,-1.9155064906289128,2.252523146887598,2.562924281521524,0.4975398531179805,-3.8544109234446053,-1.10309387974325,-0.223403208159334,0.3011275146718728,1.6355226170380321,-0.6198237759887301,-2.6841813301547446,2.544019136824227,0.4378986426037401,-0.6626189084230072,-4.052584452497731,1.2019073464368535,6.460154731983969
1.284,-0.6004058456196373,-1.9163966002724093,2.253722355995018,2.569433951314056,0.49507017327279706,-3.8650959675273686,-1.0930273051605737,-0.22164560149459667,0.2984932479050961,1.619585520331035,-0.6150028120701853,-2.6587108455634056,2.489268154519053,0.4409046897753399,-0.6545144749722787,-3.9159639010216685,1.2085746128346757,6.2750875636716215
1.288,-0.6047580406950435,-1.9172796554408695,2.254911092870839,2.5758809656841724,0.492619830621419,-3.8756806102091126,-1.0831797345070975,-0.2198759706411313,0.2958913988720946,1.6041949058298588,-0.6101551790860527,-2.6339806296453716,2.434517172217321,0.4439107369469397,-0.6464100415354279,-3.779343349573361,1.215241879229903,6.090020395338458
1.292,-0.6090712834956941,-1.9181556080375384,2.256089487185995,2.582267510560695,0.49018893184010864,-3.8861678125645316,-1.073551167782835,-0.21809431559902115,0.2933219675728127,1.589350773534448,-0.605280877036346,-2.609990682400698,2.379766189910398,0.44691678411160063,-0.6383056080777605,-3.6427227981111754,1.2219091456234092,5.904953227019171
1.296,-0.6133464500373061,-1.9190244099656617,2.2572576686114214,2.588595771872448,0.48777758360512824,-3.896560535668318,-1.0641416049878143,-0.21630063636823849,0.2907849540074725,1.5750531234449694,-0.6003799059210654,-2.5867410038292182,2.325015207601727,0.4499228312866699,-0.6302011746131542,-3.506102246642051,1.2285764120212317,5.719886058713763
1.3,-0.6175844163355966,-1.9198860131284843,2.2584157668180547,2.5948679355482547,0.4853858925927401,-3.9068617405951653,-1.0549510461220213,-0.2144949329487278,0.28828035817590747,1.5613019555613117,-0.5954522657401762,-2.564231593930988,2.2702642253000227,0.45292887845480023,-0.6220967411693645,-3.3694816951798656,1.2352436784207887,5.534818890394477
1.304,-0.6217860584062823,-1.9207403694292515,2.2595639114768287,2.6010861875169384,0.48301396547920683,-3.917074388419766,-1.0459794911854141,-0.21267720534060008,0.2858081800781176,1.5480972698835305,-0.5904979564936991,-2.5424624527060624,2.215513243000039,0.4559349256159917,-0.613992307718636,-3.2328611437107413,1.2419109448168901,5.349751722068252
