time,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,acc_joint_1,acc_joint_2,acc_joint_3,acc_joint_4,acc_joint_5,acc_joint_6
1.712,-1.0046515611417892,-0.9922941853822369,1.027763100592909,1.569375975645212,0.22819737591088463,-3.1482348240148545,-0.031871054345905536,-0.24546543191525383,0.40663015467096164,0.5036191859591477,0.031182135701943864,-0.5281347596354791,0.0020578572908214188,0.15806316334618375,-0.3298523066977421,-0.8225259025482212,0.059639689393205936,0.8375697605339516
1.716,-1.0047790288963145,-0.9932747826045911,1.0293869823931394,1.571383872181828,0.22832258157120755,-3.1503406624953123,-0.03186185774806116,-0.2448248823232746,0.4052967312915545,0.5003093567396699,0.0314190466180822,-0.5247638634529594,0.0025404416348351333,0.16221163264169836,-0.33685938300928586,-0.8323887071906566,0.058815768676830776,0.8478783307258597
1.72,-1.0049064560037737,-0.9942527844408231,1.0310054744432415,1.5733784504991293,0.22844872828382928,-3.1524329349224782,-0.031850730812826855,-0.24416773885412024,0.40393527960688735,0.4969600763016224,0.03165266185135851,-0.5213517329896722,0.003023025971909954,0.16636010192680462,-0.34386645931042126,-0.8422515118088059,0.057991847964792426,0.8581869008622567
1.724,-1.0050338347428172,-0.9952281245154241,1.0326184646299945,1.575359552792241,0.22857580286601842,-3.1545114763592297,-0.03183767354028588,-0.24349400150786016,0.40254579961707115,0.4935713446451995,0.03188298140180054,-0.5178983682460614,0.003513359894680157,0.17055812036662066,-0.3509508926004268,-0.8521808906626627,0.05715656477018466,0.868566908701629
1.728,-1.005161157392096,-0.996200736452886,1.034225840840178,1.5773270212562909,0.2287037921350437,-3.1565761218684467,-0.031822623933669414,-0.24280327389118728,0.40112767246608394,0.4901426291763211,0.03210991436951999,-0.5144031977200592,0.004396594935340836,0.17726826318301137,-0.361957297728005,-0.8654855589915189,0.055745207826543575,0.882568782001325
1.732,-1.0052884157342865,-0.9971705507065536,1.0358274860097232,1.5792806938256516,0.22883268218097458,-3.15862670194099,-0.031802500780803156,-0.24207585540239607,0.3996501412352471,0.4866474601732673,0.03232894306441289,-0.5108378179900508,0.006581891830170772,0.192303507090541,-0.38596099407803286,-0.889975830316303,0.05242476062115864,0.9085734031938353
1.736,-1.0054155773983424,-0.9981373432961052,1.03742304197006,1.581220200937677,0.228962423679559,-3.160662824412367,-0.03176996879902805,-0.24126484583446295,0.3980399845134597,0.4830228225337907,0.032529312454489256,-0.5071346104945085,0.010265081829691214,0.21691595455952672,-0.42491678558728707,-0.9273340291077181,0.04690809430902415,0.9483859960829344
1.74,-1.0055425754846787,-0.9991006694732293,1.0390118058858309,1.583144876405922,0.2290929166806105,-3.1626837788249462,-0.031720380126165626,-0.24034052776591985,0.3962508069505488,0.4792287879404056,0.032704207818885084,-0.5032507300213873,0.014570728928964272,0.24550825753616445,-0.4700859960390935,-0.970039560413416,0.04047877801135677,0.9939365616384865
1.744,-1.0056693404393517,-1.0000600675182325,1.0405930484256645,1.5850540312412003,0.22922405734211007,-3.164688830252538,-0.031653402967596334,-0.23930077977417363,0.39427929654514693,0.47526250605048337,0.03285314267858011,-0.4991831180014006,0.018917850338334707,0.2743657383161291,-0.5156692066549118,-1.0131013845442183,0.033988651837891376,1.039869448347941
1.748,-1.0057958027084195,-1.0010150757114227,1.042166040258192,1.5869469764543258,0.22935574182203913,-3.1666772437689574,-0.03156903732345895,-0.23814560185939082,0.3921254532973095,0.47112397686405183,0.032976117033588215,-0.4949317744346038,0.023264971747705143,0.30322321908395067,-0.561252417277669,-1.0561632086576733,0.0274985256639923,1.085802335085151
1.752,-1.0059218927379394,-1.0019652323331076,1.043730052052043,1.5888230230561127,0.22948786627837878,-3.168648284448015,-0.03146728319361469,-0.23687499402150203,0.3897892772069256,0.466813200381222,0.03307313088389205,-0.4904966993207194,0.027612093170953367,0.3320806998621806,-0.6068356278969567,-1.0992250327537811,0.021008399490526908,1.131735221815422
1.756,-1.0060475409739684,-1.0029100756635947,1.0452843544758474,1.5906814820573756,0.22962032686911027,-3.170601217363523,-0.03134814057809132,-0.23548895626049338,0.38727076827413387,0.4623301766020216,0.03314418422951243,-0.4858778926600804,0.031959214576854356,0.36093818063520633,-0.6524188385023666,-1.1422868568637667,0.014518273318796238,1.1776681084971208
1.76,-1.0061726778625641,-1.0038491439831916,1.046828218198236,1.5925216644689288,0.22975301975221488,-3.1725353075892957,-0.031211609476999858,-0.23398748857642038,0.38456992649890664,0.45767490552631185,0.03318927707044242,-0.4810753544527424,0.0363063359792859,0.3897956614117015,-0.6980020491216543,-1.1853486809910996,0.008028147145330844,1.223600995213514
1.764,-1.0062972338497844,-1.004781975572206,1.0483609138878387,1.594342881301586,0.2298858410856738,-3.174449820199145,-0.031057689890257034,-0.23237059096919976,0.38168675188116064,0.4528473871540928,0.03320840940667508,-0.4760890846983723,0.040653457399064674,0.4186531422020745,-0.7435852597478809,-1.2284105051045546,0.0015380209701307268,1.2695338819646018
1.768,-1.0064211393816862,-1.0057081087109452,1.0498817122132853,1.5961444435661616,0.23001868702746828,-3.1763440202668827,-0.03088638181780734,-0.23063826343880378,0.3786212444209236,0.4478476214854754,0.033201581238203465,-0.4709190833970256,0.04500057881884345,0.4475106229855086,-0.7891684703671686,-1.2714723292180097,-0.00495210520506939,1.3154667687018118
1.772,-1.0065443249043269,-1.0066270816797165,1.051389883843206,1.5979256622734699,0.23015145373557944,-3.1782171728663213,-0.030697685259706287,-0.2287905059853157,0.3753734041182233,0.4426756085203487,0.03316879256503452,-0.4655653505487578,0.04934770022821389,0.47636810375159544,-0.8347516809795175,-1.3145341533384036,-0.01144223137680006,1.3613996554112662
1.776,-1.0066667208637639,-1.0075384327588277,1.052884699446231,1.5996858484343244,0.23028403736798855,-3.1800685430712727,-0.03049160021598163,-0.22682731860879102,0.37194323097308746,0.4373313482587682,0.033110043387189064,-0.46002788615373547,0.053694821634114875,0.5052255845246212,-0.8803348915988052,-1.3575959774518587,-0.01793235754896441,1.4073325420999039
1.78,-1.0067882577060547,-1.0084417002285868,1.0543654296909908,1.60142431305954,0.23041633408267695,-3.181897395955551,-0.030268126686633368,-0.22474870130911873,0.36833072498543284,0.43181484070073384,0.033025333704642806,-0.4543066902119586,0.05804194304695476,0.5340830653115247,-0.9259181022215623,-1.4006578015687832,-0.02442248372459821,1.453265428823236
1.784,-1.006908865877257,-1.0093364223693007,1.0558313452461145,1.6031403671599302,0.2305482400376257,-3.1837029965929684,-0.03002726467160599,-0.22255465408629882,0.36453588615531496,0.4261260858462179,0.03291466351739228,-0.4484017627231496,0.06238906446326409,0.5629405460880199,-0.9715013128339112,-1.4437196256787688,-0.030912609898063603,1.499198315560446
1.788,-1.0070284758234276,-1.0102221374612772,1.0572817167802333,1.6048333217463098,0.2306796513908161,-3.1854846100573364,-0.029769014170927255,-0.22024517694041457,0.36055871448276156,0.4202650836953037,0.0327780328254583,-0.442313103687475,0.06673618587263452,0.5917980268610457,-1.0170845234497294,-1.4867814497887544,-0.037402736070227954,1.5451312022699004
1.792,-1.0071470179906243,-1.011098383784824,1.0587158149619766,1.6065024878294927,0.23081046430022936,-3.187241501422468,-0.029493375184624915,-0.21782026987141045,0.3563992099677171,0.4142318342479079,0.032615441628830455,-0.4360407131049904,0.07108330727853551,0.6206555076444797,-1.062667734075956,-1.5298432739056789,-0.04389286224456071,1.5910640889932326
1.796,-1.0072644228249046,-1.0119646996202485,1.060132910459975,1.608147176420293,0.23094057492384673,-3.1889729357621763,-0.02920034771269897,-0.21527993287925873,0.3520573726101539,0.40802633750405826,0.03242688992750181,-0.42958459097552915,0.07543042869831429,0.6495129884279138,-1.1082509446987132,-1.5729050980330117,-0.05038298842019451,1.6369969757581981
1.8,-1.007380620772326,-1.012820623247858,1.0615322739428579,1.6097666985295251,0.23106987941964938,-3.1906781781502724,-0.0288899317550384,-0.21262416596398714,0.3475332024101274,0.4016485934636438,0.0322123777214689,-0.4229447372989248,0.07977755011462362,0.6783704692009396,-1.1538341553041231,-1.6159669221464668,-0.05687311459279254,1.6829298624537747
1.804,-1.0074955422789449,-1.0136656929479604,1.062913176079256,1.6113603651680022,0.23119827394561848,-3.1923564936605677,-0.028562127311781982,-0.2098529691256512,0.3428266993677209,0.3950986021268865,0.03197190501075947,-0.41612115207589895,0.08412467151705516,0.7072279499704959,-1.199417365916472,-1.659028746246044,-0.06336324076495689,1.7288627491146569
1.808,-1.0076091177908202,-1.0144994470008633,1.0642748875377996,1.6129274873465402,0.23132565465973545,-3.1940071473668796,-0.02821693438290196,-0.20696634236422318,0.33793786348279564,0.38837636349367544,0.031705471795349244,-0.40911383530600753,0.08847179293336449,0.7360854307504605,-1.245000576546168,-1.7020905703733769,-0.06985336693972333,1.7747956358865613
1.812,-1.007721277754008,-1.0153214236868742,1.0656166789871184,1.6144673760759516,0.23145191771998128,-3.195629404343016,-0.027854352968315066,-0.20396428567964753,0.3328666947553516,0.3814818775638995,0.031413078075241685,-0.40192278698880646,0.09281891434620437,0.764942911537364,-1.2905837871689252,-1.745152394486832,-0.07634349311275504,1.8207285226237713
1.816,-1.0078319526145667,-1.0161311612863004,1.0669378210958425,1.6159793423670514,0.23157695928433739,-3.19722252966279,-0.027474383068132324,-0.20084679907192426,0.32761319318544424,0.3744151443377808,0.031094723850447203,-0.39454800712501736,0.09716603575210536,0.7938003923103898,-1.3361669977743351,-1.7882142185898786,-0.08283361928535307,1.86666140930547
1.82,-1.0079410728185532,-1.0169281980794496,1.068237584532602,1.6174626972306538,0.23170067551078485,-3.198785788400016,-0.027077024682298223,-0.1976138825411644,0.3221773587731569,0.3671761638151805,0.03075040912095886,-0.3869894957143627,0.10151315717535359,0.822657873086885,-1.3817502083901534,-1.8312760427172114,-0.08932374546055319,1.9125942960565578
1.824,-1.008048568812025,-1.0177120723466297,1.0695152399660277,1.6189167516775729,0.23182296255730506,-3.200318445628505,-0.026662277810729496,-0.19426553608722918,0.316559191518323,0.3597649359960431,0.030380133886762778,-0.3792472527565649,0.10586027859166292,0.8515153538737885,-1.427333419023319,-1.8743378668376054,-0.0958138716357533,1.95852718277989
1.828,-1.008154371041039,-1.0184823223681474,1.0707700580647486,1.6203408167186222,0.23194371658187896,-3.2018197664220684,-0.02623014245356492,-0.1908017597101741,0.31075869142097035,0.35218146088047964,0.029983898147872834,-0.3713212782521236,0.11015949463039076,0.8800171147245461,-1.4723339887695586,-1.91671495163373,-0.10224426377812915,2.0037405460554547
1.832,-1.0082584099516536,-1.0192384864243111,1.0720013094973955,1.6217342033646167,0.23206283374248804,-3.203289015854522,-0.02578100185368637,-0.18722539916943282,0.30478051960816654,0.34443121638297325,0.029562179776537745,-0.36321732838812126,0.11371835549611742,0.9030213881308646,-1.5083301122091608,-1.9485097057722611,-0.1077514940246195,2.0378340067142564
1.836,-1.0083606190558685,-1.0199801255615029,1.073208302221614,1.623096266449686,0.23218021402009126,-3.2047255050491734,-0.02532039560959598,-0.18357758860512718,0.29869205052329706,0.33659338323430155,0.029121886195675878,-0.3550186061984095,0.11547859187291398,0.9126700239135699,-1.522450765650829,-1.9545956656992491,-0.11101598777112434,2.044912691630263
1.84,-1.0084609731165304,-1.0207071071331522,1.0743908459015818,1.6244269504304911,0.23229580883205345,-3.2061291647041092,-0.024857173118703058,-0.17992403897812426,0.2926009134829599,0.32879445105737926,0.02867405187436875,-0.34685802685507916,0.11566098331167174,0.9106024148504421,-1.5173811438382034,-1.9381285633508771,-0.11231303895156003,2.0282926407738655
1.844,-1.0085594764408181,-1.0214195178733279,1.0755491095294776,1.625726622058145,0.2324096064350862,-3.207500369264014,-0.024395107743102606,-0.17629276928632365,0.28655300137259143,0.32108835472749453,0.028223381884063398,-0.3387922650722186,0.11536166441214468,0.904957878782725,-1.506452800659891,-1.9147760929559554,-0.11300943706001043,2.00443745194262
1.848,-1.0086561339784752,-1.0221174492874427,1.0766832699125626,1.626995657268311,0.23252159588712595,-3.208839502824687,-0.0239342798034059,-0.17268437594786246,0.2805492910776808,0.3134762423137316,0.027769976377888667,-0.3308225272395382,0.11505230545008627,0.8992387904478705,-1.4954023468058408,-1.8912801139567281,-0.11369331602822247,1.9804314644114585
1.852,-1.0087509506792454,-1.0228009928809108,1.077793503858099,1.6282344319966549,0.23263176624610932,-3.2101469494819304,-0.023474689299501916,-0.16909885896274068,0.2745897825981447,0.3059581138158407,0.027313835355837618,-0.32294881335692693,0.1147429464984362,0.8935197021164853,-1.484351892969138,-1.8677841349783175,-0.11437719499730187,1.9564254769080525
1.856,-1.0088439314928712,-1.0234702401591447,1.0788799881733477,1.6294433221788378,0.23274010656997265,-3.2114230933315424,-0.02301633623141841,-0.16553621833093057,0.2686744759339277,0.29853396923390507,0.02685495881791025,-0.3151711234242738,0.11443358753637778,0.8878006137781613,-1.4733014391220267,-1.8442881559652125,-0.11506107396508022,1.9324194893838298
1.86,-1.0089350813690967,-1.0241252826275582,1.0799428996655704,1.630622703750526,0.2328466059166526,-3.2126683184693245,-0.022559220599210894,-0.1619964540525154,0.2628033710851685,0.291203808568119,0.026393346764116976,-0.3074894574418563,0.11412422857431936,0.8820815254398373,-1.4622509852679766,-1.8207921769694546,-0.11574495293415962,1.9084135018526682
1.864,-1.009024405257665,-1.0247662117915648,1.080982415142029,1.6317729526473828,0.2329512533440856,-3.2138830089910773,-0.022103342402823856,-0.15847956612741187,0.25697646805178387,0.28396763181814944,0.025928999194436975,-0.29990381540945243,0.11381486961919984,0.8763624371049827,-1.4512005314208654,-1.7972961979945135,-0.1164288319036727,1.8844075143423233
1.868,-1.0091119081083193,-1.0253931191565775,1.0819987114099847,1.6328944448050713,0.2330540379102081,-3.2150675489926,-0.021648701642257295,-0.15498555455567553,0.25119376683380157,0.2768254389841629,0.025461916108887594,-0.2924141973271177,0.11350551066061088,0.8706433487666587,-1.4401500775702847,-1.7738002189952862,-0.11711271087145106,1.8604015268181007
1.872,-1.009197594870803,-1.0260060962280102,1.0829919652766995,1.633987556159256,0.2331549486729567,-3.216222322569694,-0.02119529831753897,-0.1515144193372786,0.2454552674312216,0.26977723006618715,0.024992097507465366,-0.28502060319490763,0.11319615169508301,0.8649242604283347,-1.429099623726643,-1.7503042399960589,-0.11779658984009678,1.836395539286939
1.8760000000000001,-1.0092814704948596,-1.0266052345112757,1.0839623535494345,1.6350526626456008,0.23325397469026782,-3.2173477138181594,-0.02074313242869663,-0.14806616047224885,0.23976096984398843,0.2628230050641944,0.02451954339016682,-0.2777230330128222,0.11288679273649405,0.8592051720865412,-1.4180491698795317,-1.7268082609968316,-0.11848046880830881,1.8123895517557775
1.8800000000000001,-1.0093635399302325,-1.0271906255117882,1.0849100530354514,1.6360901401997696,0.23335110502007803,-3.218444106833797,-0.020292203975647016,-0.14464077796058628,0.23411087407218534,0.2559627639782125,0.024044253756998896,-0.2705214867808614,0.11257743377790508,0.8534860837551561,-1.406998716022012,-1.7033122820045432,-0.11916434777695453,1.7883835642315549
1.8840000000000001,-1.0094438081266648,-1.0277623607349604,1.085835240542012,1.6371003647574265,0.2334463287203238,-3.2195118857124063,-0.01984251295847339,-0.1412382718022076,0.22850498011581233,0.24919650680815808,0.023566228607951184,-0.26341596449896976,0.11226807481931611,0.8477669954203015,-1.395948262167962,-1.6798163030157243,-0.11984822674646761,1.76437757672121
1.8880000000000001,-1.0095222800339003,-1.0283205316862059,1.086738092876378,1.6380837122542349,0.23353963484894164,-3.2205514345497885,-0.019394059377092487,-0.13785864199722386,0.22294328797484164,0.2425242335540867,0.023085467943027155,-0.25640646616709173,0.11195871586419659,0.8420479070785081,-1.3848978083277896,-1.656320324016497,-0.12053210571424597,1.7403715891900484
1.8920000000000001,-1.0095989606016815,-1.0288652298709382,1.0876187868458107,1.6390405586258592,0.23363101246386803,-3.221563137441743,-0.018946843231559818,-0.13450188854557954,0.21742579764919,0.2359459442160261,0.022601971762237216,-0.24949299178544937,0.11164935689519928,0.836328818747123,-1.3738473544841479,-1.6328243450207391,-0.12121598468202432,1.716365601651948
1.8960000000000001,-1.0096738547797528,-1.0293965467945705,1.0884774992575714,1.639971279807963,0.23372045062303953,-3.222547378484072,-0.018500864521930893,-0.13116801144724688,0.21195250913896846,0.22946163879392079,0.02211574006557096,-0.24267554135387615,0.11133999793661031,0.8306097304157378,-1.3627969006266283,-1.6093283660319202,-0.12189986365283845,1.6923596141624198
1.9000000000000001,-1.009746967517857,-1.0299145739625162,1.0893144069189225,1.6408762517362105,0.2338079383843926,-3.223504541772574,-0.018056123248066935,-0.12785701070225364,0.20652342244417699,0.22307131728777074,0.02162677285301451,-0.23595411487215,0.11103063898149079,0.8248906420739444,-1.351746446779517,-1.5858323870396318,-0.12258374262191785,1.668353626645136
1.9040000000000001,-1.0098183037657373,-1.0304194028801885,1.0901296866371248,1.6417558503462653,0.23389346480586365,-3.2244350114030493,-0.017612619410078967,-0.12456888631065532,0.20113853756473232,0.21677497969760373,0.021135070124595617,-0.22932871234071506,0.11072128001943238,0.8191715537286814,-1.3406959929358753,-1.562336408036935,-0.12326762158796148,1.64434763907928
1.9080000000000001,-1.0098878684731376,-1.0309111250530014,1.0909235152194403,1.6426104515737914,0.23397701894538936,-3.2253391714713,-0.017170353007911476,-0.12130363827242419,0.19579785450068998,0.21057262602347526,0.020640631880310817,-0.22279933375951577,0.11041192106084341,0.8134524653972963,-1.3296455390852946,-1.5388404290411772,-0.12395150055704088,1.6203416515619962
1.9120000000000001,-1.0099556665898006,-1.031389831986368,1.0916960694731304,1.643440431354453,0.23405858986090614,-3.2262174060731255,-0.01672932404159222,-0.11806126658747695,0.19050137325204997,0.2044642562652743,0.02014345812013929,-0.2163659791282191,0.11010256210225444,0.8077333770693806,-1.318595085234714,-1.5153444500627666,-0.12463537952742132,1.596335664072468
1.9160000000000001,-1.0100217030654703,-1.0318556151857012,1.0924475262054567,1.6442461656239136,0.23413816661035047,-3.2270700993043255,-0.01628953251109344,-0.11484177125586914,0.18524909381881227,0.19844987042297313,0.019643548844091446,-0.21002864844693603,0.10979320314366547,0.8020142887275872,-1.3075446313841332,-1.4918484710635393,-0.12531925849519968,1.5723296765343675
1.92,-1.0100859828498894,-1.0323085661564149,1.0931780622236809,1.6450280303178368,0.23421573825165887,-3.227897635260701,-0.015850978416442896,-0.11164515227765626,0.1800410162009769,0.192529468496766,0.019140904052177693,-0.20378734171594415,0.10948384417813761,0.7962952003823243,-1.2964941775335526,-1.4683524920504343,-0.12600313746254435,1.5483236889893282
1.924,-1.0101485108928019,-1.0327487764039225,1.0938878543350645,1.6457864013718877,0.2342912938427679,-3.228700398038053,-0.01541366175766834,-0.10847140965281055,0.17487714039854385,0.18670305048656965,0.01863552374439109,-0.1976420589350214,0.10917448521954864,0.7905761120474697,-1.2854437236899108,-1.4448565130616153,-0.12668701643205743,1.5243177014859222
1.928,-1.0102092921439507,-1.0331763374336373,1.0945770793468692,1.6465216547217294,0.234364822441614,-3.229478771732181,-0.014977582534686507,-0.1053205433812765,0.1697574664114576,0.18097061639227308,0.018127407920721234,-0.19159280010405677,0.10886512626442912,0.784857023719554,-1.2743932698427995,-1.4213605340762658,-0.12737089540113683,1.5003117139755773
1.932,-1.0102683315530794,-1.0335913407509727,1.0952459140663562,1.6472341663030259,0.23443631310613366,-3.2302331404388855,-0.014542740747552907,-0.10219255346305411,0.16468199423980145,0.17533216621395953,0.017616556581181997,-0.18563956522321678,0.10855556694527868,0.779137186001505,-1.2633419690412373,-1.3978658099794705,-0.12805430858481986,1.4763068941006652
1.936,-1.0103256340699311,-1.0339938778613418,1.0958945353007876,1.647924312051441,0.23450575489426345,-3.230963888253967,-0.014109137999124277,-0.09908744589326446,0.15965073065912772,0.1697876899124373,0.017102973452042675,-0.17978234495125145,0.108186690470774,0.7731954917260253,-1.2520399272943072,-1.3747425997336082,-0.12859982575488468,1.4526477577075925
1.94,-1.0103812046570724,-1.0343840403181188,1.0965231199116292,1.6485924678223254,0.23457313689375,-3.2316713991984956,-0.013677247223786715,-0.09600698952924591,0.154665674821447,0.16433422541609066,0.01658775797514292,-0.17401838316155605,0.10755915804544491,0.7662863788261698,-1.2396445147749846,-1.3532393976500856,-0.12854403917683666,1.4304959946725981
1.944,-1.0104350520477214,-1.0347619337775757,1.0971318606993592,1.6492389858547698,0.2346384569580646,-3.2323560353192593,-0.013248664734760718,-0.0929571548626551,0.14973357454092784,0.15896177473123663,0.01607462113862798,-0.16833837699387066,0.10657092866864226,0.7580281960531399,-1.2257243915195226,-1.3339953046469233,-0.12764973165643734,1.4104462709926824
1.948,-1.0104871939749505,-1.03512769755702,1.0977209885079566,1.6498641620201753,0.23470173386285903,-3.2330181062144465,-0.012824679794437577,-0.08994276396082079,0.14485987968929082,0.15366226297891528,0.01556656012189142,-0.16273481299361459,0.10540100644357286,0.7490904501521178,-1.2110362300511712,-1.3158891862610766,-0.12633303836514717,1.3914554016711267
1.952,-1.010537649486077,-1.0354814758892623,1.0982907397368735,1.6504682839586011,0.23476298943903973,-3.233657913823208,-0.012405456683212135,-0.08696443126143816,0.14004528470051847,0.148434661241148,0.015063956831706804,-0.15720673378050165,0.10421054915180084,0.7400758995114443,-1.1962612643350024,-1.297911682619085,-0.12496860672542645,1.372584204815952
1.956,-1.0105864376284162,-1.0358234130071116,1.0988413507855608,1.6510516393101045,0.23482224551751268,-3.2342757600846905,-0.01199099540122317,-0.08402215676472924,0.1352897895746108,0.1432789695179626,0.014566811268088009,-0.15175413935508697,0.10302009184615102,0.7310613488603623,-1.1814862986257724,-1.2799341789562768,-0.12360417508353733,1.3537130078913884
1.96,-1.0106335774492867,-1.0361536531433801,1.0993730580534704,1.6516145157147448,0.23487952392918443,-3.234871946938049,-0.011581295948442927,-0.08111594047055526,0.1305933943115123,0.1381951878094978,0.014075123431038505,-0.14637702971737054,0.10182963456825678,0.7220467982405054,-1.1667113329304202,-1.2619566752934686,-0.12223974344425029,1.3348418110431526
1.964,-1.0106790879960037,-1.036472340530876,1.0998860979400529,1.6521572008125804,0.234934846504961,-3.2354467763224295,-0.011176358324677116,-0.0782457823788052,0.12595609891116744,0.13318331611561485,0.013588893320534007,-0.14107540486674175,0.10063917728342364,0.7130322475998319,-1.1519363672142513,-1.243979171644538,-0.12087531180322852,1.3159706141949168
1.968,-1.0107229883158841,-1.0367796194024106,1.1003807068447597,1.6526799822436697,0.2349882350757487,-3.236000550176983,-0.010776182530175538,-0.0754116824897566,0.12137790337379828,0.1282433544363415,0.013108120936612677,-0.1358492648038112,0.09944871998124327,0.7040176969556888,-1.1371614014842046,-1.2260016679956076,-0.11951088016177308,1.297099417284231
1.972,-1.010765297456245,-1.037075633990794,1.1008571211670433,1.6531831476480712,0.2350397114724539,-3.23653357044086,-0.01038076856482717,-0.07261364080315968,0.1168588076992938,0.12337530277164999,0.012632806279239822,-0.1306986095284679,0.09825826269987958,0.6950031463393014,-1.122386435792322,-1.2080241643466771,-0.11814644852465445,1.278228220442934
1.976,-1.0108060344644028,-1.0373605285288359,1.101315577306354,1.653666984665843,0.23508929752598262,-3.2370461390532106,-0.009990116428576501,-0.06985165731904219,0.1123988118874597,0.11857916112156808,0.012162949348415442,-0.12562343904026774,0.09706780541504645,0.6859885956986278,-1.1076114700935002,-1.1900466606873383,-0.11678201688363268,1.2593570235946983
1.98,-1.0108452183876737,-1.0376344472493464,1.101756311662143,1.6541317809370437,0.23513701506724122,-3.237538557953182,-0.009604226121506798,-0.06712573203757066,0.1079979159385458,0.11385492948615128,0.01169855014417076,-0.12062375333971032,0.09587734811633553,0.6769740450475459,-1.0928365043599841,-1.1720691570175912,-0.1154175852408762,1.2404858266840124
1.984,-1.0108828682733748,-1.0378975343851364,1.1021795606338625,1.6545778241017322,0.235182885927136,-3.2380111290799283,-0.009223097643645817,-0.06443586495866183,0.10365611985257983,0.10920260786542735,0.011239608666488432,-0.11569955242679564,0.09468689081415516,0.6679594944103417,-1.0780615386438153,-1.1540916533513135,-0.11405315359942075,1.2216146298010822
1.988,-1.0109190031688229,-1.0381499341690157,1.1025855606209636,1.6550054017999671,0.23522693193657312,-3.2384641543725965,-0.008846730994993557,-0.06178205608228793,0.09937342362939527,0.10462219625934077,0.010786124915375395,-0.11085083630130166,0.09349643352932202,0.6589449437800765,-1.0632865729449936,-1.1361141496989136,-0.11268872195753163,1.2027434329389686
1.992,-1.0109536421213348,-1.0383917908337947,1.1029745480228976,1.6554148016718069,0.235269174926459,-3.2388979357703387,-0.00847512617541124,-0.059164305408421214,0.09514982726901988,0.10011369466783604,0.010338098890828179,-0.10607760496328389,0.09230597625489723,0.6499303931532807,-1.048511607246172,-1.1181366460603914,-0.11132429031954563,1.1838722360837939
1.996,-1.0109868041782262,-1.038623248612283,1.1033467592391157,1.6558063113573098,0.23530963672769975,-3.2393127752123028,-0.008108283184954379,-0.05658261293706168,0.0909853307714259,0.09567710309085764,0.00989553059281903,-0.10137985841263131,0.09111551895965575,0.6409158425126071,-1.033736641530003,-1.100159142411461,-0.10995985868112595,1.1650010392147414
2.0,-1.0110185083868144,-1.0388444517372912,1.103702430669069,1.6561802184965337,0.23534833917120154,-3.2397089746376397,-0.007746202023733995,-0.05403697866832036,0.08687993413677986,0.09131242152854435,0.009458420021379171,-0.09675759664956596,0.08992506166094483,0.6319012918684641,-1.0189616758068953,-1.0821816387382444,-0.10859542703793579,1.14612984233875
2.004,-1.011048773794416,-1.0390555444416296,1.10404179871221,1.6565368107295382,0.23538530408787078,-3.2400868359854993,-0.0073888826916668204,-0.05152740260211397,0.08283363736497074,0.08701964998095169,0.009026767176515543,-0.09221081967392131,0.08873460437958114,0.6228867412451378,-1.0041867101080737,-1.0642041350893139,-0.10723099539778139,1.1272586454905142
2.008,-1.0110776194483477,-1.0392566709581081,1.1043650997679888,1.6568763756963814,0.23542055330861367,-3.240446661195031,-0.0070363251886973455,-0.049053884738359255,0.07884644045591527,0.08279878844782984,0.00860057205819692,-0.08773952748564184,0.08754414709127856,0.6138721906079336,-0.9894117443988437,-1.0462266314473223,-0.10586656375849435,1.108387448607584
2.012,-1.0111050643959256,-1.0394479755195365,1.1046725702358573,1.6571992010371208,0.23545410866433636,-3.2407887522053844,-0.006688529514936592,-0.0466164250772505,0.07491834340977999,0.07864983692937311,0.008179834666447588,-0.08334372008506064,0.08635368978562874,0.6048576399499128,-0.974636778675736,-1.0282491277671668,-0.10450213211530418,1.0895162516899592
2.016,-1.0111311276844672,-1.0396296023587261,1.104964446515267,1.6575055743918163,0.23548599198594525,-3.2411134109557116,-0.0063454956704123155,-0.04421502361875995,0.07104934622650938,0.0745727954256925,0.007764555001274487,-0.07902339747212217,0.08516323249385671,0.5958430893196476,-0.9598618129699754,-1.010271624100889,-0.10313770047384874,1.0706450548417235
2.02,-1.011155828361289,-1.0398016957084866,1.1052409650056694,1.6577957834005264,0.23551622510434655,-3.2414209393851614,-0.006007223654985738,-0.04184968036269332,0.06723944890602018,0.070567663936566,0.007354733062656799,-0.07477855964632685,0.08397277521249302,0.5868285386963212,-0.9450868472642149,-0.9922941204658364,-0.10177326883586274,1.0517738580073654
2.024,-1.011179185473707,-1.0399643998016277,1.1055023621065152,1.6580701157033089,0.2355448298504465,-3.241711639432882,-0.005673713468712371,-0.03952039530918938,0.06348865144839566,0.06663444246196581,0.006950368850587585,-0.07060920660806325,0.08278231792765989,0.5778139880556477,-0.9303118815515155,-0.974316616816906,-0.10040883719614202,1.0329026611105574
